answer,tokens_in,tokens_out,cost_usd,latency_s,id,source,label,model,mode,pred_raw
phishing.,387,4,1.1253e-05,0.651,trec07:2276,trec07,0,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,252,4,7.608e-06,0.602,trec07:800,trec07,0,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,425,4,1.2279e-05,0.556,trec07:2018,trec07,0,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,433,4,1.2495e-05,0.485,trec07:23,trec07,0,meta-llama/llama-3.2-1b-instruct,zero,1
phishing or legitimate.,582,5,1.6719e-05,0.531,trec07:2252,trec07,0,meta-llama/llama-3.2-1b-instruct,zero,0
phishing.,325,4,9.579e-06,0.531,trec07:8,trec07,0,meta-llama/llama-3.2-1b-instruct,zero,1
phishing,491,3,1.386e-05,0.514,trec07:3985,trec07,0,meta-llama/llama-3.2-1b-instruct,zero,1
phishing,247,3,7.272e-06,0.487,trec07:1745,trec07,0,meta-llama/llama-3.2-1b-instruct,zero,1
legitimate,260,3,7.623e-06,0.52,trec07:3595,trec07,0,meta-llama/llama-3.2-1b-instruct,zero,0
phishing.,397,4,1.1523e-05,0.524,trec07:2023,trec07,0,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,465,4,1.3359e-05,0.589,trec07:199,trec07,0,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,287,4,8.553e-06,0.501,trec07:3628,trec07,0,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,421,4,1.2171e-05,0.57,trec07:4363,trec07,0,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,383,4,1.1145e-05,0.532,trec07:69,trec07,0,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,160,4,5.124e-06,0.679,trec07:3671,trec07,0,meta-llama/llama-3.2-1b-instruct,zero,1
legitimate,112,3,3.627e-06,0.492,trec07:1880,trec07,0,meta-llama/llama-3.2-1b-instruct,zero,0
phishing.,260,4,7.824e-06,0.451,trec07:240,trec07,0,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,396,4,1.1496e-05,0.537,trec07:3543,trec07,0,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,472,4,1.3548e-05,0.565,trec07:1103,trec07,0,meta-llama/llama-3.2-1b-instruct,zero,1
**phishing**,222,5,6.999e-06,0.744,trec07:4135,trec07,0,meta-llama/llama-3.2-1b-instruct,zero,1
legitimate.,243,4,7.365e-06,0.529,trec07:3338,trec07,0,meta-llama/llama-3.2-1b-instruct,zero,0
phishing.,251,4,7.581e-06,0.536,trec07:4226,trec07,0,meta-llama/llama-3.2-1b-instruct,zero,1
legitimate.,530,4,1.5114e-05,0.483,trec07:4093,trec07,0,meta-llama/llama-3.2-1b-instruct,zero,0
phishing.,451,4,1.2981e-05,0.813,trec07:1084,trec07,0,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,466,4,1.3386e-05,0.45,trec07:416,trec07,0,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,228,4,6.96e-06,0.665,trec07:2014,trec07,0,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,581,4,1.6491e-05,0.646,trec07:3259,trec07,0,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,434,4,1.2522e-05,0.626,trec07:3814,trec07,0,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,220,4,6.744e-06,0.465,trec07:252,trec07,0,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,776,4,2.1756e-05,0.477,trec07:3333,trec07,0,meta-llama/llama-3.2-1b-instruct,zero,1
legitimate.,444,4,1.2792e-05,0.498,trec07:1432,trec07,0,meta-llama/llama-3.2-1b-instruct,zero,0
phishing.,378,4,1.101e-05,0.732,trec07:3043,trec07,0,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,486,4,1.3926e-05,0.611,trec07:2088,trec07,0,meta-llama/llama-3.2-1b-instruct,zero,1
legitimate.,434,4,1.2522e-05,0.489,trec07:1020,trec07,0,meta-llama/llama-3.2-1b-instruct,zero,0
phishing.,491,4,1.4061e-05,0.487,trec07:3733,trec07,0,meta-llama/llama-3.2-1b-instruct,zero,1
legitimate.,499,4,1.4277e-05,0.532,trec07:1073,trec07,0,meta-llama/llama-3.2-1b-instruct,zero,0
legitimate.,287,4,8.553e-06,0.566,trec07:3286,trec07,0,meta-llama/llama-3.2-1b-instruct,zero,0
legitimate.,569,4,1.6167e-05,0.586,trec07:4206,trec07,0,meta-llama/llama-3.2-1b-instruct,zero,0
legitimate.,324,4,9.552e-06,1.049,trec07:3003,trec07,0,meta-llama/llama-3.2-1b-instruct,zero,0
phishing.,433,4,1.2495e-05,0.798,trec07:4413,trec07,0,meta-llama/llama-3.2-1b-instruct,zero,1
legitimate.,481,4,1.3791e-05,0.508,trec07:869,trec07,0,meta-llama/llama-3.2-1b-instruct,zero,0
legitimate.,262,4,7.878e-06,0.511,trec07:2927,trec07,0,meta-llama/llama-3.2-1b-instruct,zero,0
legitimate,183,3,5.544e-06,0.455,trec07:1767,trec07,0,meta-llama/llama-3.2-1b-instruct,zero,0
phishing.,485,4,1.3899e-05,0.466,trec07:4536,trec07,0,meta-llama/llama-3.2-1b-instruct,zero,1
legitimate.,283,4,8.445e-06,0.458,trec07:4260,trec07,0,meta-llama/llama-3.2-1b-instruct,zero,0
legitimate,366,3,1.0485e-05,0.526,trec07:29,trec07,0,meta-llama/llama-3.2-1b-instruct,zero,0
phishing.,365,4,1.0659e-05,0.46,trec07:3331,trec07,0,meta-llama/llama-3.2-1b-instruct,zero,1
phishing,488,3,1.3779e-05,0.491,trec07:2962,trec07,0,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,314,4,9.282e-06,0.501,trec07:4339,trec07,0,meta-llama/llama-3.2-1b-instruct,zero,1
legitimate.,269,4,8.067e-06,0.46,trec07:4253,trec07,0,meta-llama/llama-3.2-1b-instruct,zero,0
legitimate.,486,4,1.3926e-05,0.472,trec07:2092,trec07,0,meta-llama/llama-3.2-1b-instruct,zero,0
legitimate.,397,4,1.1523e-05,0.504,trec07:2877,trec07,0,meta-llama/llama-3.2-1b-instruct,zero,0
legitimate,368,3,1.0539e-05,0.476,trec07:538,trec07,0,meta-llama/llama-3.2-1b-instruct,zero,0
phishing.,474,4,1.3602e-05,0.471,trec07:2086,trec07,0,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,426,4,1.2306e-05,0.431,trec07:1606,trec07,0,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,462,4,1.3278e-05,0.553,trec07:429,trec07,0,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,366,4,1.0686e-05,0.517,trec07:3024,trec07,0,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,437,4,1.2603e-05,0.53,trec07:1126,trec07,0,meta-llama/llama-3.2-1b-instruct,zero,1
legitimate.,149,4,4.827e-06,0.509,trec07:2422,trec07,0,meta-llama/llama-3.2-1b-instruct,zero,0
phishing.,355,4,1.0389e-05,0.569,trec07:705,trec07,0,meta-llama/llama-3.2-1b-instruct,zero,1
legitimate.,543,4,1.5465e-05,0.54,trec07:3459,trec07,0,meta-llama/llama-3.2-1b-instruct,zero,0
legitimate.,114,4,3.882e-06,1.09,trec07:2283,trec07,0,meta-llama/llama-3.2-1b-instruct,zero,0
legitimate,343,3,9.864e-06,0.514,trec07:555,trec07,0,meta-llama/llama-3.2-1b-instruct,zero,0
phishing.,427,4,1.2333e-05,0.519,trec07:3083,trec07,0,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,424,4,1.2252e-05,0.564,trec07:3684,trec07,0,meta-llama/llama-3.2-1b-instruct,zero,1
legitimate.,296,4,8.796e-06,0.544,trec07:2260,trec07,0,meta-llama/llama-3.2-1b-instruct,zero,0
phishing.,378,4,1.101e-05,0.49,trec07:776,trec07,0,meta-llama/llama-3.2-1b-instruct,zero,1
legitimate.,274,4,8.202e-06,0.607,trec07:1498,trec07,0,meta-llama/llama-3.2-1b-instruct,zero,0
phishing.,315,4,9.309e-06,0.495,trec07:179,trec07,0,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,452,4,1.3008e-05,0.465,trec07:4118,trec07,0,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,426,4,1.2306e-05,0.571,trec07:2676,trec07,0,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,545,4,1.5519e-05,0.56,trec07:297,trec07,0,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,399,4,1.1577e-05,0.505,trec07:3093,trec07,0,meta-llama/llama-3.2-1b-instruct,zero,1
legitimate,334,3,9.621e-06,0.494,trec07:3846,trec07,0,meta-llama/llama-3.2-1b-instruct,zero,0
phishing.,433,4,1.2495e-05,0.406,trec07:3673,trec07,0,meta-llama/llama-3.2-1b-instruct,zero,1
legitimate.,265,4,7.959e-06,0.437,trec07:1615,trec07,0,meta-llama/llama-3.2-1b-instruct,zero,0
phishing.,383,4,1.1145e-05,0.516,trec07:478,trec07,0,meta-llama/llama-3.2-1b-instruct,zero,1
legitimate.,258,4,7.77e-06,0.496,trec07:4024,trec07,0,meta-llama/llama-3.2-1b-instruct,zero,0
phishing.,421,4,1.2171e-05,0.595,trec07:1192,trec07,0,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,384,4,1.1172e-05,0.554,trec07:3638,trec07,0,meta-llama/llama-3.2-1b-instruct,zero,1
legitimate,265,3,7.758e-06,0.454,trec07:1302,trec07,0,meta-llama/llama-3.2-1b-instruct,zero,0
phishing.,373,4,1.0875e-05,0.566,trec07:3400,trec07,0,meta-llama/llama-3.2-1b-instruct,zero,1
legitimate,234,3,6.921e-06,0.479,trec07:2321,trec07,0,meta-llama/llama-3.2-1b-instruct,zero,0
legitimate.,276,4,8.256e-06,0.489,trec07:1170,trec07,0,meta-llama/llama-3.2-1b-instruct,zero,0
phishing.,453,4,1.3035e-05,0.498,trec07:2614,trec07,0,meta-llama/llama-3.2-1b-instruct,zero,1
legitimate.,249,4,7.527e-06,0.455,trec07:238,trec07,0,meta-llama/llama-3.2-1b-instruct,zero,0
phishing.,397,4,1.1523e-05,0.455,trec07:2755,trec07,0,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,449,4,1.2927e-05,0.509,trec07:1652,trec07,0,meta-llama/llama-3.2-1b-instruct,zero,1
legitimate,176,3,5.355e-06,0.479,trec07:1649,trec07,0,meta-llama/llama-3.2-1b-instruct,zero,0
legitimate.,150,4,4.854e-06,0.459,trec07:807,trec07,0,meta-llama/llama-3.2-1b-instruct,zero,0
legitimate.,425,4,1.2279e-05,0.446,trec07:3972,trec07,0,meta-llama/llama-3.2-1b-instruct,zero,0
phishing.,508,4,1.452e-05,0.478,trec07:4468,trec07,0,meta-llama/llama-3.2-1b-instruct,zero,1
legitimate.,312,4,9.228e-06,0.443,trec07:1552,trec07,0,meta-llama/llama-3.2-1b-instruct,zero,0
legitimate.,394,4,1.1442e-05,0.432,trec07:443,trec07,0,meta-llama/llama-3.2-1b-instruct,zero,0
legitimate.,409,4,1.1847e-05,0.54,trec07:4520,trec07,0,meta-llama/llama-3.2-1b-instruct,zero,0
legitimate.,212,4,6.528e-06,0.548,trec07:3728,trec07,0,meta-llama/llama-3.2-1b-instruct,zero,0
phishing.,597,4,1.6923e-05,0.562,trec07:1116,trec07,0,meta-llama/llama-3.2-1b-instruct,zero,1
legitimate.,261,4,7.851e-06,0.458,trec07:1162,trec07,0,meta-llama/llama-3.2-1b-instruct,zero,0
legitimate.,509,4,1.4547e-05,0.492,trec07:296,trec07,0,meta-llama/llama-3.2-1b-instruct,zero,0
legitimate.,351,4,1.0281e-05,0.471,trec07:2646,trec07,0,meta-llama/llama-3.2-1b-instruct,zero,0
phishing.,407,4,1.1793e-05,0.485,trec07:3111,trec07,0,meta-llama/llama-3.2-1b-instruct,zero,1
legitimate.,193,4,6.015e-06,0.469,trec07:3372,trec07,0,meta-llama/llama-3.2-1b-instruct,zero,0
phishing,221,3,6.57e-06,0.597,trec07:33,trec07,0,meta-llama/llama-3.2-1b-instruct,zero,1
legitimate,179,3,5.436e-06,0.575,trec07:530,trec07,0,meta-llama/llama-3.2-1b-instruct,zero,0
legitimate.,114,4,3.882e-06,0.419,trec07:3469,trec07,0,meta-llama/llama-3.2-1b-instruct,zero,0
legitimate.,149,4,4.827e-06,0.587,trec07:1330,trec07,0,meta-llama/llama-3.2-1b-instruct,zero,0
phishing.,377,4,1.0983e-05,0.756,trec07:3760,trec07,0,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,720,4,2.0244e-05,0.786,trec07:350,trec07,0,meta-llama/llama-3.2-1b-instruct,zero,1
legitimate.,588,4,1.668e-05,0.497,trec07:1627,trec07,0,meta-llama/llama-3.2-1b-instruct,zero,0
phishing,521,3,1.467e-05,0.496,trec07:414,trec07,0,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,447,4,1.2873e-05,0.488,trec07:151,trec07,0,meta-llama/llama-3.2-1b-instruct,zero,1
phishing,409,3,1.1646e-05,0.434,trec07:4105,trec07,0,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,270,4,8.094e-06,0.486,trec07:2740,trec07,0,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,443,4,1.2765e-05,0.467,trec07:4254,trec07,0,meta-llama/llama-3.2-1b-instruct,zero,1
legitimate.,206,4,6.366e-06,0.561,trec07:2668,trec07,0,meta-llama/llama-3.2-1b-instruct,zero,0
phishing.,350,4,1.0254e-05,0.513,trec07:1504,trec07,0,meta-llama/llama-3.2-1b-instruct,zero,1
legitimate.,388,4,1.128e-05,0.588,trec07:1842,trec07,0,meta-llama/llama-3.2-1b-instruct,zero,0
phishing.,245,4,7.419e-06,0.475,trec07:3235,trec07,0,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,568,4,1.614e-05,0.445,trec07:945,trec07,0,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,438,4,1.263e-05,0.498,trec07:4152,trec07,0,meta-llama/llama-3.2-1b-instruct,zero,1
phishing,209,3,6.246e-06,0.535,trec07:1786,trec07,0,meta-llama/llama-3.2-1b-instruct,zero,1
legitimate.,266,4,7.986e-06,0.484,trec07:2135,trec07,0,meta-llama/llama-3.2-1b-instruct,zero,0
legitimate.,317,4,9.363e-06,0.482,trec07:4166,trec07,0,meta-llama/llama-3.2-1b-instruct,zero,0
legitimate.,349,4,1.0227e-05,0.494,trec07:2029,trec07,0,meta-llama/llama-3.2-1b-instruct,zero,0
phishing.,334,4,9.822e-06,0.529,trec07:3047,trec07,0,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,411,4,1.1901e-05,0.517,trec07:1173,trec07,0,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,526,4,1.5006e-05,0.6,trec07:1773,trec07,0,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,436,4,1.2576e-05,0.506,trec07:1032,trec07,0,meta-llama/llama-3.2-1b-instruct,zero,1
legitimate,307,3,8.892e-06,0.5,trec07:4459,trec07,0,meta-llama/llama-3.2-1b-instruct,zero,0
phishing.,418,4,1.209e-05,1.311,ling:1902,ling,1,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,226,4,6.906e-06,0.573,ling:209,ling,1,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,179,4,5.637e-06,0.591,ling:2076,ling,1,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,200,4,6.204e-06,0.491,ling:1327,ling,1,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,426,4,1.2306e-05,0.573,ling:985,ling,1,meta-llama/llama-3.2-1b-instruct,zero,1
legitimate.,144,4,4.692e-06,1.319,ling:1259,ling,1,meta-llama/llama-3.2-1b-instruct,zero,0
phishing.,389,4,1.1307e-05,0.552,ling:1075,ling,1,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,416,4,1.2036e-05,0.525,ling:622,ling,1,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,580,4,1.6464e-05,0.533,ling:2510,ling,1,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,562,4,1.5978e-05,0.492,ling:178,ling,1,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,370,4,1.0794e-05,0.459,ling:457,ling,1,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,395,4,1.1469e-05,0.796,ling:1059,ling,1,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,131,4,4.341e-06,0.499,ling:899,ling,1,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,491,4,1.4061e-05,0.471,ling:2224,ling,1,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,127,4,4.233e-06,1.258,ling:2399,ling,1,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,300,4,8.904e-06,0.571,ling:383,ling,1,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,161,4,5.151e-06,0.56,ling:2289,ling,1,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,370,4,1.0794e-05,0.453,ling:1751,ling,1,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,138,4,4.53e-06,0.563,ling:2659,ling,1,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,419,4,1.2117e-05,0.499,ling:492,ling,1,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,133,4,4.395e-06,0.519,ling:472,ling,1,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,502,4,1.4358e-05,0.502,ling:810,ling,1,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,436,4,1.2576e-05,0.478,ling:1363,ling,1,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,293,4,8.715e-06,0.687,ling:696,ling,1,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,491,4,1.4061e-05,0.433,ling:1341,ling,1,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,410,4,1.1874e-05,0.606,ling:2410,ling,1,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,563,4,1.6005e-05,0.462,ling:481,ling,1,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,434,4,1.2522e-05,0.491,ling:2820,ling,1,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,591,4,1.6761e-05,0.528,ling:104,ling,1,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,469,4,1.3467e-05,0.52,ling:1703,ling,1,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,520,4,1.4844e-05,0.544,ling:2423,ling,1,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,169,4,5.367e-06,0.463,ling:1564,ling,1,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,433,4,1.2495e-05,0.478,ling:2607,ling,1,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,477,4,1.3683e-05,0.491,ling:680,ling,1,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,256,4,7.716e-06,0.729,ling:2836,ling,1,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,90,4,3.234e-06,0.467,ling:471,ling,1,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,471,4,1.3521e-05,0.419,ling:1730,ling,1,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,429,4,1.2387e-05,0.485,ling:2001,ling,1,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,125,4,4.179e-06,0.431,ling:729,ling,1,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,213,4,6.555e-06,0.463,ling:480,ling,1,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,101,4,3.531e-06,0.421,ling:1755,ling,1,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,377,4,1.0983e-05,0.644,ling:511,ling,1,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,467,4,1.3413e-05,0.485,ling:1131,ling,1,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,197,4,6.123e-06,0.447,ling:458,ling,1,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,353,4,1.0335e-05,0.512,ling:981,ling,1,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,445,4,1.2819e-05,0.529,ling:470,ling,1,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,448,4,1.29e-05,0.554,ling:446,ling,1,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,457,4,1.3143e-05,0.453,ling:1455,ling,1,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,381,4,1.1091e-05,0.471,ling:2579,ling,1,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,176,4,5.556e-06,0.401,ling:1796,ling,1,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,384,4,1.1172e-05,0.505,ling:1622,ling,1,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,329,4,9.687e-06,0.429,ling:187,ling,1,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,396,4,1.1496e-05,0.501,ling:1560,ling,1,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,527,4,1.5033e-05,0.513,ling:1986,ling,1,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,374,4,1.0902e-05,0.456,ling:2530,ling,1,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,258,4,7.77e-06,0.461,ling:2655,ling,1,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,388,4,1.128e-05,0.494,ling:112,ling,1,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,363,4,1.0605e-05,0.46,ling:2504,ling,1,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,390,4,1.1334e-05,0.521,ling:133,ling,1,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,433,4,1.2495e-05,0.478,ling:2809,ling,1,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,232,4,7.068e-06,0.596,ling:2508,ling,1,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,469,4,1.3467e-05,0.528,ling:21,ling,1,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,434,4,1.2522e-05,0.604,ling:153,ling,1,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,494,4,1.4142e-05,0.556,ling:1779,ling,1,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,486,4,1.3926e-05,0.508,ling:2348,ling,1,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,475,4,1.3629e-05,0.501,ling:384,ling,1,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,255,4,7.689e-06,0.458,ling:1233,ling,1,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,304,4,9.012e-06,0.434,ling:2461,ling,1,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,259,4,7.797e-06,0.436,ling:1878,ling,1,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,182,4,5.718e-06,0.459,ling:1296,ling,1,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,407,4,1.1793e-05,0.508,ling:1939,ling,1,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,269,4,8.067e-06,0.526,ling:2447,ling,1,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,390,4,1.1334e-05,0.538,ling:160,ling,1,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,602,4,1.7058e-05,1.08,ling:2288,ling,1,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,164,4,5.232e-06,0.465,ling:1264,ling,1,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,360,4,1.0524e-05,0.501,ling:1943,ling,1,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,401,4,1.1631e-05,0.482,ling:227,ling,1,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,441,4,1.2711e-05,0.403,ling:1113,ling,1,meta-llama/llama-3.2-1b-instruct,zero,1
legitimate.,224,4,6.852e-06,0.466,ling:2821,ling,1,meta-llama/llama-3.2-1b-instruct,zero,0
phishing.,164,4,5.232e-06,0.43,ling:690,ling,1,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,342,4,1.0038e-05,0.469,ling:2256,ling,1,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,410,4,1.1874e-05,0.444,ling:2036,ling,1,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,366,4,1.0686e-05,0.485,ling:1782,ling,1,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,214,4,6.582e-06,0.461,ling:157,ling,1,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,279,4,8.337e-06,0.646,ling:280,ling,1,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,414,4,1.1982e-05,0.451,ling:2807,ling,1,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,487,4,1.3953e-05,0.491,ling:2838,ling,1,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,206,4,6.366e-06,0.561,ling:851,ling,1,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,469,4,1.3467e-05,0.553,ling:579,ling,1,meta-llama/llama-3.2-1b-instruct,zero,1
legitimate.,284,4,8.472e-06,0.474,ling:385,ling,1,meta-llama/llama-3.2-1b-instruct,zero,0
phishing.,432,4,1.2468e-05,0.536,ling:983,ling,1,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,363,4,1.0605e-05,0.435,ling:159,ling,1,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,409,4,1.1847e-05,0.797,ling:138,ling,1,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,487,4,1.3953e-05,0.773,ling:435,ling,1,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,518,4,1.479e-05,0.761,ling:2555,ling,1,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,390,4,1.1334e-05,0.658,ling:1999,ling,1,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,269,4,8.067e-06,0.652,ling:179,ling,1,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,478,4,1.371e-05,0.648,ling:494,ling,1,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,225,4,6.879e-06,1.262,ling:1969,ling,1,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,385,4,1.1199e-05,0.936,ling:751,ling,1,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,383,4,1.1145e-05,0.482,ling:2835,ling,1,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,395,4,1.1469e-05,0.795,ling:2231,ling,1,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,456,4,1.3116e-05,0.458,ling:580,ling,1,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,457,4,1.3143e-05,0.672,ling:1551,ling,1,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,785,4,2.1999e-05,0.755,ling:2487,ling,1,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,457,4,1.3143e-05,0.757,ling:2451,ling,1,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,783,4,2.1945e-05,0.53,ling:2527,ling,1,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,360,4,1.0524e-05,0.508,ling:1479,ling,1,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,210,4,6.474e-06,0.481,ling:634,ling,1,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,369,4,1.0767e-05,0.465,ling:2389,ling,1,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,315,4,9.309e-06,0.454,ling:92,ling,1,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,411,4,1.1901e-05,0.446,ling:277,ling,1,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,387,4,1.1253e-05,0.433,ling:1114,ling,1,meta-llama/llama-3.2-1b-instruct,zero,1
