answer,tokens_in,tokens_out,cost_usd,latency_s,id,source,label,model,mode,pred_raw
based on the content of,319,5,2.303e-05,0.492,trec07:3003,trec07,0,microsoft/phi-4,zero,-1
"legitimate

the email",428,5,3.066e-05,0.683,trec07:4413,trec07,0,microsoft/phi-4,zero,0
the email you provided appears,476,5,3.402e-05,1.289,trec07:869,trec07,0,microsoft/phi-4,zero,-1
based on the content and,257,5,1.869e-05,0.577,trec07:2927,trec07,0,microsoft/phi-4,zero,-1
based on the content of,178,5,1.316e-05,0.518,trec07:1767,trec07,0,microsoft/phi-4,zero,-1
based on the content provided,480,5,3.43e-05,0.512,trec07:4536,trec07,0,microsoft/phi-4,zero,-1
"legitimate

the email",278,5,2.016e-05,0.914,trec07:4260,trec07,0,microsoft/phi-4,zero,0
legitimate,361,3,2.569e-05,1.409,trec07:29,trec07,0,microsoft/phi-4,zero,0
as a large language model,360,5,2.59e-05,0.681,trec07:3331,trec07,0,microsoft/phi-4,zero,-1
"legitimate

the email",483,5,3.451e-05,1.374,trec07:2962,trec07,0,microsoft/phi-4,zero,0
as a large language model,309,5,2.233e-05,1.507,trec07:4339,trec07,0,microsoft/phi-4,zero,-1
"phishing

the email",265,5,1.925e-05,0.639,trec07:4253,trec07,0,microsoft/phi-4,zero,1
based on the content and,481,5,3.437e-05,0.494,trec07:2092,trec07,0,microsoft/phi-4,zero,-1
based on the content provided,392,5,2.814e-05,0.43,trec07:2877,trec07,0,microsoft/phi-4,zero,-1
"legitimate

the email",363,5,2.611e-05,0.684,trec07:538,trec07,0,microsoft/phi-4,zero,0
based on the content and,469,5,3.353e-05,2.764,trec07:2086,trec07,0,microsoft/phi-4,zero,-1
as an ai language model,421,5,3.017e-05,1.739,trec07:1606,trec07,0,microsoft/phi-4,zero,-1
based on the content of,457,5,3.269e-05,1.31,trec07:429,trec07,0,microsoft/phi-4,zero,-1
legitimate,361,3,2.569e-05,0.702,trec07:3024,trec07,0,microsoft/phi-4,zero,0
"legitimate

the email",431,5,3.087e-05,0.508,trec07:1126,trec07,0,microsoft/phi-4,zero,0
"legitimate

the email",144,5,1.078e-05,0.449,trec07:2422,trec07,0,microsoft/phi-4,zero,0
"legitimate

the email",350,5,2.52e-05,0.508,trec07:705,trec07,0,microsoft/phi-4,zero,0
"legitimate

the email",537,5,3.829e-05,0.517,trec07:3459,trec07,0,microsoft/phi-4,zero,0
based on the content provided,109,5,8.33e-06,0.642,trec07:2283,trec07,0,microsoft/phi-4,zero,-1
as a large language model,338,5,2.436e-05,0.465,trec07:555,trec07,0,microsoft/phi-4,zero,-1
"legitimate

the email",422,5,3.024e-05,3.832,trec07:3083,trec07,0,microsoft/phi-4,zero,0
the email you provided appears,419,5,3.003e-05,0.58,trec07:3684,trec07,0,microsoft/phi-4,zero,-1
"legitimate

the email",291,5,2.107e-05,0.463,trec07:2260,trec07,0,microsoft/phi-4,zero,0
"phishing

the email",373,5,2.681e-05,0.49,trec07:776,trec07,0,microsoft/phi-4,zero,1
"phishing

the email",269,5,1.953e-05,0.457,trec07:1498,trec07,0,microsoft/phi-4,zero,1
the email you've provided,310,5,2.24e-05,1.549,trec07:179,trec07,0,microsoft/phi-4,zero,-1
the email you've provided,447,5,3.199e-05,0.556,trec07:4118,trec07,0,microsoft/phi-4,zero,-1
as a large language model,421,5,3.017e-05,0.883,trec07:2676,trec07,0,microsoft/phi-4,zero,-1
as a large language model,540,5,3.85e-05,0.528,trec07:297,trec07,0,microsoft/phi-4,zero,-1
as a large language model,394,5,2.828e-05,0.59,trec07:3093,trec07,0,microsoft/phi-4,zero,-1
phishing,329,3,2.345e-05,1.093,trec07:3846,trec07,0,microsoft/phi-4,zero,1
"phishing

the email",428,5,3.066e-05,0.701,trec07:3673,trec07,0,microsoft/phi-4,zero,1
as a large language model,260,5,1.89e-05,0.697,trec07:1615,trec07,0,microsoft/phi-4,zero,-1
based on the content and,377,5,2.709e-05,0.513,trec07:478,trec07,0,microsoft/phi-4,zero,-1
"legitimate

the email",253,5,1.841e-05,0.675,trec07:4024,trec07,0,microsoft/phi-4,zero,0
legitimate,416,3,2.954e-05,0.502,trec07:1192,trec07,0,microsoft/phi-4,zero,0
"phishing

this email",379,5,2.723e-05,0.487,trec07:3638,trec07,0,microsoft/phi-4,zero,1
legitimate,260,3,1.862e-05,0.45,trec07:1302,trec07,0,microsoft/phi-4,zero,0
the email you've provided,368,5,2.646e-05,0.464,trec07:3400,trec07,0,microsoft/phi-4,zero,-1
"legitimate

the email",229,5,1.673e-05,0.589,trec07:2321,trec07,0,microsoft/phi-4,zero,0
"phishing

the email",271,5,1.967e-05,0.534,trec07:1170,trec07,0,microsoft/phi-4,zero,1
"legitimate

the email",448,5,3.206e-05,0.506,trec07:2614,trec07,0,microsoft/phi-4,zero,0
"phishing

the email",245,5,1.785e-05,0.501,trec07:238,trec07,0,microsoft/phi-4,zero,1
the email you've provided,392,5,2.814e-05,0.866,trec07:2755,trec07,0,microsoft/phi-4,zero,-1
the email you've provided,444,5,3.178e-05,0.557,trec07:1652,trec07,0,microsoft/phi-4,zero,-1
as a large language model,171,5,1.267e-05,0.624,trec07:1649,trec07,0,microsoft/phi-4,zero,-1
legitimate,145,3,1.057e-05,0.505,trec07:807,trec07,0,microsoft/phi-4,zero,0
based on the content provided,420,5,3.01e-05,0.569,trec07:3972,trec07,0,microsoft/phi-4,zero,-1
the content you've provided,503,5,3.591e-05,1.435,trec07:4468,trec07,0,microsoft/phi-4,zero,-1
based on the content provided,307,5,2.219e-05,1.428,trec07:1552,trec07,0,microsoft/phi-4,zero,-1
"phishing

the email",389,5,2.793e-05,0.48,trec07:443,trec07,0,microsoft/phi-4,zero,1
based on the content and,404,5,2.898e-05,0.826,trec07:4520,trec07,0,microsoft/phi-4,zero,-1
based on the content provided,207,5,1.519e-05,1.543,trec07:3728,trec07,0,microsoft/phi-4,zero,-1
the content you've provided,593,5,4.221e-05,0.448,trec07:1116,trec07,0,microsoft/phi-4,zero,-1
"phishing

the email",257,5,1.869e-05,0.467,trec07:1162,trec07,0,microsoft/phi-4,zero,1
based on the content and,504,5,3.598e-05,0.481,trec07:296,trec07,0,microsoft/phi-4,zero,-1
"legitimate

the email",346,5,2.492e-05,0.545,trec07:2646,trec07,0,microsoft/phi-4,zero,0
based on the content and,403,5,2.891e-05,0.524,trec07:3111,trec07,0,microsoft/phi-4,zero,-1
legitimate,188,3,1.358e-05,2.626,trec07:3372,trec07,0,microsoft/phi-4,zero,0
"legitimate

the email",216,5,1.582e-05,0.442,trec07:33,trec07,0,microsoft/phi-4,zero,0
legitimate,174,3,1.26e-05,0.531,trec07:530,trec07,0,microsoft/phi-4,zero,0
"phishing

the email",109,5,8.33e-06,0.512,trec07:3469,trec07,0,microsoft/phi-4,zero,1
legitimate,144,3,1.05e-05,0.507,trec07:1330,trec07,0,microsoft/phi-4,zero,0
"legitimate

the email",372,5,2.674e-05,0.462,trec07:3760,trec07,0,microsoft/phi-4,zero,0
phishing,715,3,5.047e-05,0.545,trec07:350,trec07,0,microsoft/phi-4,zero,1
"legitimate

the email",582,5,4.144e-05,0.457,trec07:1627,trec07,0,microsoft/phi-4,zero,0
"legitimate

the email",515,5,3.675e-05,0.845,trec07:414,trec07,0,microsoft/phi-4,zero,0
"legitimate

the email",442,5,3.164e-05,1.012,trec07:151,trec07,0,microsoft/phi-4,zero,0
"legitimate

the email",404,5,2.898e-05,0.487,trec07:4105,trec07,0,microsoft/phi-4,zero,0
"legitimate

the email",265,5,1.925e-05,0.563,trec07:2740,trec07,0,microsoft/phi-4,zero,0
"legitimate

the email",438,5,3.136e-05,0.511,trec07:4254,trec07,0,microsoft/phi-4,zero,0
"legitimate

the email",201,5,1.477e-05,0.447,trec07:2668,trec07,0,microsoft/phi-4,zero,0
as a large language model,345,5,2.485e-05,1.03,trec07:1504,trec07,0,microsoft/phi-4,zero,-1
"legitimate

the email",383,5,2.751e-05,0.808,trec07:1842,trec07,0,microsoft/phi-4,zero,0
"legitimate

the email",240,5,1.75e-05,0.786,trec07:3235,trec07,0,microsoft/phi-4,zero,0
"legitimate

the email",563,5,4.011e-05,0.493,trec07:945,trec07,0,microsoft/phi-4,zero,0
"phishing

the email",433,5,3.101e-05,0.463,trec07:4152,trec07,0,microsoft/phi-4,zero,1
"legitimate

the email",204,5,1.498e-05,0.529,trec07:1786,trec07,0,microsoft/phi-4,zero,0
legitimate,261,3,1.869e-05,0.484,trec07:2135,trec07,0,microsoft/phi-4,zero,0
phishing,312,3,2.226e-05,0.806,trec07:4166,trec07,0,microsoft/phi-4,zero,1
"phishing

the email",344,5,2.478e-05,1.792,trec07:2029,trec07,0,microsoft/phi-4,zero,1
"phishing

the email",329,5,2.373e-05,0.477,trec07:3047,trec07,0,microsoft/phi-4,zero,1
"phishing

the email",406,5,2.912e-05,0.558,trec07:1173,trec07,0,microsoft/phi-4,zero,1
"legitimate

the email",521,5,3.717e-05,0.453,trec07:1773,trec07,0,microsoft/phi-4,zero,0
"legitimate

the email",431,5,3.087e-05,0.649,trec07:1032,trec07,0,microsoft/phi-4,zero,0
"legitimate

the email",302,5,2.184e-05,0.476,trec07:4459,trec07,0,microsoft/phi-4,zero,0
"phishing

this email",413,5,2.961e-05,0.64,ling:1902,ling,1,microsoft/phi-4,zero,1
"phishing

this email",221,5,1.617e-05,0.512,ling:209,ling,1,microsoft/phi-4,zero,1
phishing,174,3,1.26e-05,0.514,ling:2076,ling,1,microsoft/phi-4,zero,1
the email you've described,195,5,1.435e-05,1.184,ling:1327,ling,1,microsoft/phi-4,zero,-1
based on the content and,421,5,3.017e-05,0.609,ling:985,ling,1,microsoft/phi-4,zero,-1
phishing,139,3,1.015e-05,1.823,ling:1259,ling,1,microsoft/phi-4,zero,1
the email you've described,384,5,2.758e-05,0.57,ling:1075,ling,1,microsoft/phi-4,zero,-1
"phishing

this email",411,5,2.947e-05,0.549,ling:622,ling,1,microsoft/phi-4,zero,1
phishing,574,3,4.06e-05,1.41,ling:2510,ling,1,microsoft/phi-4,zero,1
phishing,557,3,3.941e-05,0.575,ling:178,ling,1,microsoft/phi-4,zero,1
phishing,365,3,2.597e-05,0.678,ling:457,ling,1,microsoft/phi-4,zero,1
phishing,390,3,2.772e-05,0.592,ling:1059,ling,1,microsoft/phi-4,zero,1
phishing,126,3,9.24e-06,0.521,ling:899,ling,1,microsoft/phi-4,zero,1
phishing,488,3,3.458e-05,0.48,ling:2224,ling,1,microsoft/phi-4,zero,1
phishing,122,3,8.96e-06,1.089,ling:2399,ling,1,microsoft/phi-4,zero,1
"phishing

this email",295,5,2.135e-05,0.613,ling:383,ling,1,microsoft/phi-4,zero,1
phishing,156,3,1.134e-05,0.566,ling:2289,ling,1,microsoft/phi-4,zero,1
phishing,365,3,2.597e-05,1.139,ling:1751,ling,1,microsoft/phi-4,zero,1
phishing,133,3,9.73e-06,0.476,ling:2659,ling,1,microsoft/phi-4,zero,1
"phishing

this email",413,5,2.961e-05,0.473,ling:492,ling,1,microsoft/phi-4,zero,1
the email you've described,128,5,9.66e-06,0.528,ling:472,ling,1,microsoft/phi-4,zero,-1
the email you've described,497,5,3.549e-05,0.67,ling:810,ling,1,microsoft/phi-4,zero,-1
the email you've described,433,5,3.101e-05,0.503,ling:1363,ling,1,microsoft/phi-4,zero,-1
phishing,288,3,2.058e-05,0.829,ling:696,ling,1,microsoft/phi-4,zero,1
phishing,487,3,3.451e-05,0.653,ling:1341,ling,1,microsoft/phi-4,zero,1
phishing,404,3,2.87e-05,0.498,ling:2410,ling,1,microsoft/phi-4,zero,1
the email you've described,558,5,3.976e-05,0.674,ling:481,ling,1,microsoft/phi-4,zero,-1
"i'm sorry, but",429,5,3.073e-05,0.472,ling:2820,ling,1,microsoft/phi-4,zero,-1
phishing,585,3,4.137e-05,0.486,ling:104,ling,1,microsoft/phi-4,zero,1
"phishing

the email",464,5,3.318e-05,0.637,ling:1703,ling,1,microsoft/phi-4,zero,1
"phishing

this email",515,5,3.675e-05,0.451,ling:2423,ling,1,microsoft/phi-4,zero,1
the email you've described,164,5,1.218e-05,0.677,ling:1564,ling,1,microsoft/phi-4,zero,-1
based on the content and,428,5,3.066e-05,0.513,ling:2607,ling,1,microsoft/phi-4,zero,-1
based on the content and,472,5,3.374e-05,0.548,ling:680,ling,1,microsoft/phi-4,zero,-1
phishing,251,3,1.799e-05,0.444,ling:2836,ling,1,microsoft/phi-4,zero,1
phishing,85,3,6.37e-06,0.437,ling:471,ling,1,microsoft/phi-4,zero,1
the email you've provided,518,5,3.696e-05,0.624,ling:1730,ling,1,microsoft/phi-4,zero,-1
the email you've provided,424,5,3.038e-05,0.616,ling:2001,ling,1,microsoft/phi-4,zero,-1
phishing,120,3,8.82e-06,0.687,ling:729,ling,1,microsoft/phi-4,zero,1
phishing,208,3,1.498e-05,0.5,ling:480,ling,1,microsoft/phi-4,zero,1
phishing,96,3,7.14e-06,0.465,ling:1755,ling,1,microsoft/phi-4,zero,1
phishing,372,3,2.646e-05,0.512,ling:511,ling,1,microsoft/phi-4,zero,1
"phishing

this email",462,5,3.304e-05,0.614,ling:1131,ling,1,microsoft/phi-4,zero,1
phishing,192,3,1.386e-05,0.449,ling:458,ling,1,microsoft/phi-4,zero,1
phishing,348,3,2.478e-05,2.128,ling:981,ling,1,microsoft/phi-4,zero,1
based on the content and,440,5,3.15e-05,0.514,ling:470,ling,1,microsoft/phi-4,zero,-1
"phishing

this email",443,5,3.171e-05,0.476,ling:446,ling,1,microsoft/phi-4,zero,1
"phishing

the email",452,5,3.234e-05,0.45,ling:1455,ling,1,microsoft/phi-4,zero,1
phishing,376,3,2.674e-05,0.551,ling:2579,ling,1,microsoft/phi-4,zero,1
the email you've described,171,5,1.267e-05,0.996,ling:1796,ling,1,microsoft/phi-4,zero,-1
the email you've provided,379,5,2.723e-05,1.073,ling:1622,ling,1,microsoft/phi-4,zero,-1
"phishing

this email",323,5,2.331e-05,0.506,ling:187,ling,1,microsoft/phi-4,zero,1
phishing,391,3,2.779e-05,0.431,ling:1560,ling,1,microsoft/phi-4,zero,1
phishing,522,3,3.696e-05,0.529,ling:1986,ling,1,microsoft/phi-4,zero,1
"phishing

this email",369,5,2.653e-05,0.652,ling:2530,ling,1,microsoft/phi-4,zero,1
phishing,253,3,1.813e-05,0.456,ling:2655,ling,1,microsoft/phi-4,zero,1
phishing,383,3,2.723e-05,0.566,ling:112,ling,1,microsoft/phi-4,zero,1
phishing,358,3,2.548e-05,0.49,ling:2504,ling,1,microsoft/phi-4,zero,1
phishing,385,3,2.737e-05,0.437,ling:133,ling,1,microsoft/phi-4,zero,1
"i'm sorry, but",428,5,3.066e-05,0.753,ling:2809,ling,1,microsoft/phi-4,zero,-1
phishing,227,3,1.631e-05,0.964,ling:2508,ling,1,microsoft/phi-4,zero,1
phishing,463,3,3.283e-05,0.453,ling:21,ling,1,microsoft/phi-4,zero,1
"phishing

this email",429,5,3.073e-05,0.452,ling:153,ling,1,microsoft/phi-4,zero,1
"phishing

this email",489,5,3.493e-05,0.692,ling:1779,ling,1,microsoft/phi-4,zero,1
"phishing

this email",481,5,3.437e-05,0.569,ling:2348,ling,1,microsoft/phi-4,zero,1
phishing,470,3,3.332e-05,0.405,ling:384,ling,1,microsoft/phi-4,zero,1
"phishing

this email",250,5,1.82e-05,1.742,ling:1233,ling,1,microsoft/phi-4,zero,1
"phishing

this email",299,5,2.163e-05,1.044,ling:2461,ling,1,microsoft/phi-4,zero,1
phishing,254,3,1.82e-05,0.605,ling:1878,ling,1,microsoft/phi-4,zero,1
the email you've described,177,5,1.309e-05,1.324,ling:1296,ling,1,microsoft/phi-4,zero,-1
the email you've provided,402,5,2.884e-05,0.963,ling:1939,ling,1,microsoft/phi-4,zero,-1
the email you've described,264,5,1.918e-05,0.474,ling:2447,ling,1,microsoft/phi-4,zero,-1
the email you've described,385,5,2.765e-05,0.509,ling:160,ling,1,microsoft/phi-4,zero,-1
"phishing

this email",597,5,4.249e-05,0.481,ling:2288,ling,1,microsoft/phi-4,zero,1
phishing,159,3,1.155e-05,0.448,ling:1264,ling,1,microsoft/phi-4,zero,1
phishing,355,3,2.527e-05,0.676,ling:1943,ling,1,microsoft/phi-4,zero,1
"phishing

this email",396,5,2.842e-05,1.282,ling:227,ling,1,microsoft/phi-4,zero,1
the email you've described,435,5,3.115e-05,0.489,ling:1113,ling,1,microsoft/phi-4,zero,-1
"phishing

this email",219,5,1.603e-05,0.44,ling:2821,ling,1,microsoft/phi-4,zero,1
phishing,159,3,1.155e-05,0.708,ling:690,ling,1,microsoft/phi-4,zero,1
phishing,337,3,2.401e-05,0.602,ling:2256,ling,1,microsoft/phi-4,zero,1
"phishing

this email",407,5,2.919e-05,0.593,ling:2036,ling,1,microsoft/phi-4,zero,1
phishing,361,3,2.569e-05,0.732,ling:1782,ling,1,microsoft/phi-4,zero,1
this email is likely malicious,209,5,1.533e-05,0.447,ling:157,ling,1,microsoft/phi-4,zero,1
phishing,274,3,1.96e-05,2.378,ling:280,ling,1,microsoft/phi-4,zero,1
phishing,409,3,2.905e-05,0.505,ling:2807,ling,1,microsoft/phi-4,zero,1
based on the content and,482,5,3.444e-05,0.47,ling:2838,ling,1,microsoft/phi-4,zero,-1
phishing,201,3,1.449e-05,0.452,ling:851,ling,1,microsoft/phi-4,zero,1
based on the content and,464,5,3.318e-05,0.847,ling:579,ling,1,microsoft/phi-4,zero,-1
"phishing

this email",279,5,2.023e-05,0.461,ling:385,ling,1,microsoft/phi-4,zero,1
"phishing

this email",427,5,3.059e-05,0.507,ling:983,ling,1,microsoft/phi-4,zero,1
the email you've described,357,5,2.569e-05,0.853,ling:159,ling,1,microsoft/phi-4,zero,-1
the email you've described,404,5,2.898e-05,0.58,ling:138,ling,1,microsoft/phi-4,zero,-1
based on the content and,482,5,3.444e-05,0.451,ling:435,ling,1,microsoft/phi-4,zero,-1
phishing,513,3,3.633e-05,1.566,ling:2555,ling,1,microsoft/phi-4,zero,1
"phishing

this email",385,5,2.765e-05,0.51,ling:1999,ling,1,microsoft/phi-4,zero,1
phishing,264,3,1.89e-05,0.522,ling:179,ling,1,microsoft/phi-4,zero,1
"phishing

the email",472,5,3.374e-05,0.47,ling:494,ling,1,microsoft/phi-4,zero,1
"phishing

this email",220,5,1.61e-05,0.465,ling:1969,ling,1,microsoft/phi-4,zero,1
phishing,380,3,2.702e-05,0.582,ling:751,ling,1,microsoft/phi-4,zero,1
phishing,378,3,2.688e-05,0.539,ling:2835,ling,1,microsoft/phi-4,zero,1
the email you've described,390,5,2.8e-05,0.535,ling:2231,ling,1,microsoft/phi-4,zero,-1
phishing,451,3,3.199e-05,0.434,ling:580,ling,1,microsoft/phi-4,zero,1
the email you've described,452,5,3.234e-05,1.268,ling:1551,ling,1,microsoft/phi-4,zero,-1
the email you've described,779,5,5.523e-05,0.689,ling:2487,ling,1,microsoft/phi-4,zero,-1
phishing,452,3,3.206e-05,0.61,ling:2451,ling,1,microsoft/phi-4,zero,1
based on the content and,778,5,5.516e-05,0.975,ling:2527,ling,1,microsoft/phi-4,zero,-1
phishing,355,3,2.527e-05,0.556,ling:1479,ling,1,microsoft/phi-4,zero,1
phishing,205,3,1.477e-05,0.529,ling:634,ling,1,microsoft/phi-4,zero,1
phishing,364,3,2.59e-05,0.486,ling:2389,ling,1,microsoft/phi-4,zero,1
phishing,310,3,2.212e-05,0.674,ling:92,ling,1,microsoft/phi-4,zero,1
the email you've described,406,5,2.912e-05,0.689,ling:277,ling,1,microsoft/phi-4,zero,-1
"phishing

this email",382,5,2.744e-05,0.532,ling:1114,ling,1,microsoft/phi-4,zero,1
phishing,150,3,1.092e-05,0.435,ling:801,ling,1,microsoft/phi-4,zero,1
phishing,269,3,1.925e-05,1.967,ling:2466,ling,1,microsoft/phi-4,zero,1
the email you've described,146,5,1.092e-05,0.505,ling:2223,ling,1,microsoft/phi-4,zero,-1
phishing,112,3,8.26e-06,0.482,ling:137,ling,1,microsoft/phi-4,zero,1
phishing,133,3,9.73e-06,1.34,ling:2608,ling,1,microsoft/phi-4,zero,1
"phishing

this email",406,5,2.912e-05,0.763,ling:2656,ling,1,microsoft/phi-4,zero,1
"phishing

this email",368,5,2.646e-05,1.84,ling:2271,ling,1,microsoft/phi-4,zero,1
phishing,365,3,2.597e-05,0.667,ling:85,ling,1,microsoft/phi-4,zero,1
phishing,427,3,3.031e-05,0.996,ling:139,ling,1,microsoft/phi-4,zero,1
"phishing

this email",149,5,1.113e-05,1.132,ling:2788,ling,1,microsoft/phi-4,zero,1
the email you've described,349,5,2.513e-05,0.826,ling:401,ling,1,microsoft/phi-4,zero,-1
phishing,398,3,2.828e-05,0.556,ling:2627,ling,1,microsoft/phi-4,zero,1
phishing,191,3,1.379e-05,0.45,ling:1666,ling,1,microsoft/phi-4,zero,1
phishing,329,3,2.345e-05,0.644,ling:1093,ling,1,microsoft/phi-4,zero,1
the email you've described,118,5,8.96e-06,0.557,ling:430,ling,1,microsoft/phi-4,zero,-1
"phishing

the email",403,5,2.891e-05,1.097,ling:665,ling,1,microsoft/phi-4,zero,1
"phishing

this email",205,5,1.505e-05,1.488,ling:1756,ling,1,microsoft/phi-4,zero,1
phishing,382,3,2.716e-05,0.498,ling:1355,ling,1,microsoft/phi-4,zero,1
phishing,378,3,2.688e-05,0.665,ling:171,ling,1,microsoft/phi-4,zero,1
"phishing

the email",468,5,3.346e-05,1.349,ling:1241,ling,1,microsoft/phi-4,zero,1
phishing,501,3,3.549e-05,0.991,ling:1237,ling,1,microsoft/phi-4,zero,1
"phishing

the email",203,5,1.491e-05,0.478,ling:168,ling,1,microsoft/phi-4,zero,1
phishing,122,3,8.96e-06,0.519,ling:94,ling,1,microsoft/phi-4,zero,1
phishing,153,3,1.113e-05,0.483,ling:2581,ling,1,microsoft/phi-4,zero,1
"phishing

this email",380,5,2.73e-05,0.894,ling:653,ling,1,microsoft/phi-4,zero,1
the email you've described,192,5,1.414e-05,0.513,ling:1386,ling,1,microsoft/phi-4,zero,-1
phishing,364,3,2.59e-05,0.471,ling:2635,ling,1,microsoft/phi-4,zero,1
phishing,143,3,1.043e-05,0.524,ling:701,ling,1,microsoft/phi-4,zero,1
phishing,368,3,2.618e-05,1.717,ling:685,ling,1,microsoft/phi-4,zero,1
phishing,151,3,1.099e-05,0.466,ling:1547,ling,1,microsoft/phi-4,zero,1
"phishing

this email",492,5,3.514e-05,0.451,ling:953,ling,1,microsoft/phi-4,zero,1
"phishing

this email",178,5,1.316e-05,0.479,ling:2610,ling,1,microsoft/phi-4,zero,1
phishing,361,3,2.569e-05,1.143,ling:2467,ling,1,microsoft/phi-4,zero,1
phishing,391,3,2.779e-05,0.602,ling:2190,ling,1,microsoft/phi-4,zero,1
phishing,252,3,1.806e-05,1.085,ling:998,ling,1,microsoft/phi-4,zero,1
phishing,400,3,2.842e-05,1.953,ling:1089,ling,1,microsoft/phi-4,zero,1
phishing,475,3,3.367e-05,0.457,ling:1365,ling,1,microsoft/phi-4,zero,1
"legitimate

the email",374,5,2.688e-05,0.553,ling:2420,ling,0,microsoft/phi-4,zero,0
"legitimate

the email",526,5,3.752e-05,0.586,ling:2353,ling,0,microsoft/phi-4,zero,0
"legitimate

the email",382,5,2.744e-05,0.824,ling:1016,ling,0,microsoft/phi-4,zero,0
legitimate,425,3,3.017e-05,0.862,ling:2053,ling,0,microsoft/phi-4,zero,0
"legitimate

the email",418,5,2.996e-05,0.82,ling:2401,ling,0,microsoft/phi-4,zero,0
based on the content provided,365,5,2.625e-05,0.479,ling:156,ling,0,microsoft/phi-4,zero,-1
based on the information provided,205,5,1.505e-05,0.88,ling:1637,ling,0,microsoft/phi-4,zero,-1
"legitimate

the email",265,5,1.925e-05,0.486,ling:2045,ling,0,microsoft/phi-4,zero,0
based on the content you,383,5,2.751e-05,0.626,ling:1534,ling,0,microsoft/phi-4,zero,-1
based on the information provided,118,5,8.96e-06,0.496,ling:1272,ling,0,microsoft/phi-4,zero,-1
"phishing

the email",432,5,3.094e-05,0.504,ling:2043,ling,0,microsoft/phi-4,zero,1
"legitimate

the email",423,5,3.031e-05,0.521,ling:125,ling,0,microsoft/phi-4,zero,0
based on the information provided,341,5,2.457e-05,0.531,ling:1434,ling,0,microsoft/phi-4,zero,-1
"legitimate

the email",333,5,2.401e-05,0.701,ling:1810,ling,0,microsoft/phi-4,zero,0
based on the content of,372,5,2.674e-05,0.877,ling:2275,ling,0,microsoft/phi-4,zero,-1
"phishing

the email",388,5,2.786e-05,1.494,ling:2137,ling,0,microsoft/phi-4,zero,1
"legitimate

the email",359,5,2.583e-05,0.518,ling:221,ling,0,microsoft/phi-4,zero,0
"phishing

the email",343,5,2.471e-05,0.557,ling:2173,ling,0,microsoft/phi-4,zero,1
