answer,tokens_in,tokens_out,cost_usd,latency_s,id,source,label,model,mode,pred_raw
phishing,1182,3,0.0001188,0.572,trec07:7874,trec07,1,qwen/qwen-2.5-7b-instruct,few_mix,1
spam,941,2,9.45e-05,0.484,trec07:9410,trec07,1,qwen/qwen-2.5-7b-instruct,few_mix,1
phishing,619,3,6.25e-05,0.532,trec07:5845,trec07,1,qwen/qwen-2.5-7b-instruct,few_mix,1
phishing,856,3,8.62e-05,0.553,trec07:8842,trec07,1,qwen/qwen-2.5-7b-instruct,few_mix,1
legitimate,916,3,9.22e-05,0.516,trec07:7739,trec07,1,qwen/qwen-2.5-7b-instruct,few_mix,0
phishing,1097,3,0.0001103,0.547,trec07:6183,trec07,1,qwen/qwen-2.5-7b-instruct,few_mix,1
phishing,665,3,6.71e-05,0.496,trec07:9725,trec07,1,qwen/qwen-2.5-7b-instruct,few_mix,1
spam,911,2,9.15e-05,0.575,trec07:7716,trec07,1,qwen/qwen-2.5-7b-instruct,few_mix,1
spam,749,2,7.53e-05,0.541,trec07:9178,trec07,1,qwen/qwen-2.5-7b-instruct,few_mix,1
phishing,698,3,7.04e-05,0.529,trec07:9571,trec07,1,qwen/qwen-2.5-7b-instruct,few_mix,1
legitimate,939,3,9.45e-05,0.56,trec07:1647,trec07,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,931,3,9.37e-05,0.522,trec07:1476,trec07,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,984,3,9.9e-05,0.579,trec07:2111,trec07,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,1003,3,0.0001009,0.534,trec07:3610,trec07,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,947,3,9.53e-05,0.558,trec07:691,trec07,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,1139,3,0.0001145,0.502,trec07:2655,trec07,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,976,3,9.82e-05,0.53,trec07:1662,trec07,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,968,3,9.74e-05,0.591,trec07:3248,trec07,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,852,3,8.58e-05,0.598,trec07:415,trec07,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,1040,3,0.0001046,0.541,trec07:3121,trec07,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,1236,3,0.0001242,0.559,trec07:683,trec07,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,966,3,9.72e-05,0.559,trec07:1580,trec07,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,1091,3,0.0001097,0.53,trec07:2328,trec07,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,977,3,9.83e-05,0.493,trec07:1164,trec07,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,751,3,7.57e-05,0.499,trec07:1344,trec07,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,1032,3,0.0001038,0.53,trec07:3838,trec07,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,1021,3,0.0001027,0.496,trec07:3417,trec07,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,824,3,8.3e-05,0.565,trec07:2700,trec07,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,824,3,8.3e-05,0.555,trec07:3935,trec07,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,851,3,8.57e-05,0.558,trec07:1106,trec07,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,937,3,9.43e-05,0.533,trec07:1937,trec07,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,929,3,9.35e-05,0.524,trec07:2276,trec07,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,789,3,7.95e-05,0.592,trec07:800,trec07,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,970,3,9.76e-05,0.594,trec07:2018,trec07,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,965,3,9.71e-05,0.606,trec07:23,trec07,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,1136,3,0.0001142,0.585,trec07:2252,trec07,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,860,3,8.66e-05,0.573,trec07:8,trec07,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,1030,3,0.0001036,0.53,trec07:3985,trec07,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,777,3,7.83e-05,0.553,trec07:1745,trec07,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,802,3,8.08e-05,0.51,trec07:3595,trec07,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,933,3,9.39e-05,0.516,trec07:2023,trec07,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,1019,3,0.0001025,0.528,trec07:199,trec07,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,814,3,8.2e-05,0.54,trec07:3628,trec07,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,995,3,0.0001001,0.536,trec07:4363,trec07,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,1012,3,0.0001018,0.557,trec07:69,trec07,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,687,3,6.93e-05,0.532,trec07:3671,trec07,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,645,3,6.51e-05,0.512,trec07:1880,trec07,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,803,3,8.09e-05,0.548,trec07:240,trec07,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,948,3,9.54e-05,0.543,trec07:3543,trec07,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,1016,3,0.0001022,0.503,trec07:1103,trec07,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,749,3,7.55e-05,0.485,trec07:4135,trec07,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,771,3,7.77e-05,0.48,trec07:3338,trec07,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,811,3,8.17e-05,0.528,trec07:4226,trec07,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,1088,3,0.0001094,0.519,trec07:4093,trec07,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,1110,3,0.0001116,0.536,trec07:1084,trec07,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,1063,3,0.0001069,0.516,trec07:416,trec07,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,770,3,7.76e-05,0.485,trec07:2014,trec07,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,1211,3,0.0001217,0.7,trec07:3259,trec07,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,971,3,9.77e-05,0.657,trec07:3814,trec07,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,756,3,7.62e-05,0.654,trec07:252,trec07,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,1630,3,0.0001636,0.681,trec07:3333,trec07,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,1039,3,0.0001045,0.626,trec07:1432,trec07,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,911,3,9.17e-05,0.717,trec07:3043,trec07,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,1015,3,0.0001021,0.692,trec07:2088,trec07,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,971,3,9.77e-05,0.7,trec07:1020,trec07,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,1034,3,0.000104,0.672,trec07:3733,trec07,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,1036,3,0.0001042,0.69,trec07:1073,trec07,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,843,3,8.49e-05,0.549,trec07:3286,trec07,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,1117,3,0.0001123,0.556,trec07:4206,trec07,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,855,3,8.61e-05,0.524,trec07:3003,trec07,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,966,3,9.72e-05,0.564,trec07:4413,trec07,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,1016,3,0.0001022,0.505,trec07:869,trec07,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,794,3,8e-05,0.62,trec07:2927,trec07,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,710,3,7.16e-05,0.614,trec07:1767,trec07,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,1031,3,0.0001037,0.616,trec07:4536,trec07,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,810,3,8.16e-05,0.601,trec07:4260,trec07,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,940,3,9.46e-05,0.602,trec07:29,trec07,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,893,3,8.99e-05,0.564,trec07:3331,trec07,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,1016,3,0.0001022,0.489,trec07:2962,trec07,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,848,3,8.54e-05,0.546,trec07:4339,trec07,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,830,3,8.36e-05,0.499,trec07:4253,trec07,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,1017,3,0.0001023,0.568,trec07:2092,trec07,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,946,3,9.52e-05,0.609,trec07:2877,trec07,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,906,3,9.12e-05,0.644,trec07:538,trec07,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,1022,3,0.0001028,0.551,trec07:2086,trec07,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,953,3,9.59e-05,0.552,trec07:1606,trec07,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,993,3,9.99e-05,0.552,trec07:429,trec07,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,984,3,9.9e-05,0.655,trec07:3024,trec07,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,979,3,9.85e-05,0.645,trec07:1126,trec07,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,678,3,6.84e-05,0.628,trec07:2422,trec07,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,882,3,8.88e-05,0.603,trec07:705,trec07,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,1144,3,0.000115,0.604,trec07:3459,trec07,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,646,3,6.52e-05,0.508,trec07:2283,trec07,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,884,3,8.9e-05,0.51,trec07:555,trec07,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,958,3,9.64e-05,0.512,trec07:3083,trec07,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,958,3,9.64e-05,0.518,trec07:3684,trec07,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,839,3,8.45e-05,0.585,trec07:2260,trec07,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,925,3,9.31e-05,0.588,trec07:776,trec07,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,814,3,8.2e-05,0.564,trec07:1498,trec07,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,842,3,8.48e-05,0.554,trec07:179,trec07,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,1002,3,0.0001008,0.554,trec07:4118,trec07,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,971,3,9.77e-05,0.491,trec07:2676,trec07,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,1150,3,0.0001156,0.533,trec07:297,trec07,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,938,3,9.44e-05,0.553,trec07:3093,trec07,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,906,3,9.12e-05,0.538,trec07:3846,trec07,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,962,3,9.68e-05,0.534,trec07:3673,trec07,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,792,3,7.98e-05,0.525,trec07:1615,trec07,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,927,3,9.33e-05,0.614,trec07:478,trec07,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,793,3,7.99e-05,0.573,trec07:4024,trec07,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,988,3,9.94e-05,0.568,trec07:1192,trec07,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,920,3,9.26e-05,0.6,trec07:3638,trec07,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,798,3,8.04e-05,0.589,trec07:1302,trec07,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,915,3,9.21e-05,0.692,trec07:3400,trec07,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,761,3,7.67e-05,0.641,trec07:2321,trec07,0,qwen/qwen-2.5-7b-instruct,few_mix,0
phishing,827,3,8.33e-05,0.647,trec07:1170,trec07,0,qwen/qwen-2.5-7b-instruct,few_mix,1
legitimate,1004,3,0.000101,0.618,trec07:2614,trec07,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,802,3,8.08e-05,0.629,trec07:238,trec07,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,925,3,9.31e-05,0.645,trec07:2755,trec07,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,983,3,9.89e-05,0.671,trec07:1652,trec07,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,704,3,7.1e-05,0.621,trec07:1649,trec07,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,685,3,6.91e-05,0.619,trec07:807,trec07,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,962,3,9.68e-05,0.604,trec07:3972,trec07,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,1035,3,0.0001041,0.507,trec07:4468,trec07,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,849,3,8.55e-05,0.489,trec07:1552,trec07,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,921,3,9.27e-05,0.486,trec07:443,trec07,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,938,3,9.44e-05,0.498,trec07:4520,trec07,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,750,3,7.56e-05,0.469,trec07:3728,trec07,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,1201,3,0.0001207,0.544,trec07:1116,trec07,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,813,3,8.19e-05,0.545,trec07:1162,trec07,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,1048,3,0.0001054,0.518,trec07:296,trec07,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,900,3,9.06e-05,0.533,trec07:2646,trec07,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,954,3,9.6e-05,0.521,trec07:3111,trec07,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,723,3,7.29e-05,0.54,trec07:3372,trec07,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,764,3,7.7e-05,0.535,trec07:33,trec07,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,708,3,7.14e-05,0.517,trec07:530,trec07,0,qwen/qwen-2.5-7b-instruct,few_mix,0
phishing,641,3,6.47e-05,0.535,trec07:3469,trec07,0,qwen/qwen-2.5-7b-instruct,few_mix,1
legitimate,679,3,6.85e-05,0.511,trec07:1330,trec07,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,908,3,9.14e-05,0.58,trec07:3760,trec07,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,1847,3,0.0001853,0.572,trec07:350,trec07,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,1179,3,0.0001185,0.57,trec07:1627,trec07,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,1102,3,0.0001108,0.581,trec07:414,trec07,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,993,3,9.99e-05,0.546,trec07:151,trec07,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,975,3,9.81e-05,0.76,trec07:4105,trec07,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,807,3,8.13e-05,0.531,trec07:2740,trec07,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,978,3,9.84e-05,0.516,trec07:4254,trec07,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,735,3,7.41e-05,0.524,trec07:2668,trec07,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,885,3,8.91e-05,0.509,trec07:1504,trec07,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,915,3,9.21e-05,0.565,trec07:1842,trec07,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,778,3,7.84e-05,0.564,trec07:3235,trec07,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,1164,3,0.000117,0.552,trec07:945,trec07,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,978,3,9.84e-05,0.55,trec07:4152,trec07,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,736,3,7.42e-05,0.513,trec07:1786,trec07,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,805,3,8.11e-05,0.537,trec07:2135,trec07,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,893,3,8.99e-05,0.549,trec07:4166,trec07,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,961,3,9.67e-05,0.843,trec07:2029,trec07,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,881,3,8.87e-05,0.525,trec07:3047,trec07,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,941,3,9.47e-05,0.469,trec07:1173,trec07,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,1102,3,0.0001108,0.484,trec07:1773,trec07,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,1001,3,0.0001007,0.494,trec07:1032,trec07,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,855,3,8.61e-05,0.482,trec07:4459,trec07,0,qwen/qwen-2.5-7b-instruct,few_mix,0
spam,947,2,9.51e-05,0.545,ling:1902,ling,1,qwen/qwen-2.5-7b-instruct,few_mix,1
spam,769,2,7.73e-05,0.535,ling:209,ling,1,qwen/qwen-2.5-7b-instruct,few_mix,1
phishing,708,3,7.14e-05,0.564,ling:2076,ling,1,qwen/qwen-2.5-7b-instruct,few_mix,1
phishing,734,3,7.4e-05,0.574,ling:1327,ling,1,qwen/qwen-2.5-7b-instruct,few_mix,1
spam,964,2,9.68e-05,0.548,ling:985,ling,1,qwen/qwen-2.5-7b-instruct,few_mix,1
phishing,677,3,6.83e-05,0.526,ling:1259,ling,1,qwen/qwen-2.5-7b-instruct,few_mix,1
spam,921,2,9.25e-05,0.504,ling:1075,ling,1,qwen/qwen-2.5-7b-instruct,few_mix,1
phishing,945,3,9.51e-05,0.527,ling:622,ling,1,qwen/qwen-2.5-7b-instruct,few_mix,1
phishing,1128,3,0.0001134,0.485,ling:2510,ling,1,qwen/qwen-2.5-7b-instruct,few_mix,1
spam,1113,2,0.0001117,0.463,ling:178,ling,1,qwen/qwen-2.5-7b-instruct,few_mix,1
phishing,897,3,9.03e-05,0.661,ling:457,ling,1,qwen/qwen-2.5-7b-instruct,few_mix,1
phishing,932,3,9.38e-05,0.529,ling:1059,ling,1,qwen/qwen-2.5-7b-instruct,few_mix,1
spam,661,2,6.65e-05,0.509,ling:899,ling,1,qwen/qwen-2.5-7b-instruct,few_mix,1
phishing,1052,3,0.0001058,0.508,ling:2224,ling,1,qwen/qwen-2.5-7b-instruct,few_mix,1
phishing,679,3,6.85e-05,0.515,ling:2399,ling,1,qwen/qwen-2.5-7b-instruct,few_mix,1
phishing,836,3,8.42e-05,0.572,ling:383,ling,1,qwen/qwen-2.5-7b-instruct,few_mix,1
phishing,692,3,6.98e-05,0.563,ling:2289,ling,1,qwen/qwen-2.5-7b-instruct,few_mix,1
phishing,901,3,9.07e-05,0.556,ling:1751,ling,1,qwen/qwen-2.5-7b-instruct,few_mix,1
phishing,667,3,6.73e-05,0.539,ling:2659,ling,1,qwen/qwen-2.5-7b-instruct,few_mix,1
phishing,966,3,9.72e-05,0.511,ling:492,ling,1,qwen/qwen-2.5-7b-instruct,few_mix,1
phishing,668,3,6.74e-05,0.557,ling:472,ling,1,qwen/qwen-2.5-7b-instruct,few_mix,1
spam,1029,2,0.0001033,0.531,ling:810,ling,1,qwen/qwen-2.5-7b-instruct,few_mix,1
legitimate,966,3,9.72e-05,0.557,ling:1363,ling,1,qwen/qwen-2.5-7b-instruct,few_mix,0
phishing,825,3,8.31e-05,0.539,ling:696,ling,1,qwen/qwen-2.5-7b-instruct,few_mix,1
phishing,1022,3,0.0001028,0.475,ling:1341,ling,1,qwen/qwen-2.5-7b-instruct,few_mix,1
phishing,968,3,9.74e-05,0.524,ling:2410,ling,1,qwen/qwen-2.5-7b-instruct,few_mix,1
spam,1129,2,0.0001133,0.502,ling:481,ling,1,qwen/qwen-2.5-7b-instruct,few_mix,1
phishing,990,3,9.96e-05,0.501,ling:2820,ling,1,qwen/qwen-2.5-7b-instruct,few_mix,1
phishing,1119,3,0.0001125,0.504,ling:104,ling,1,qwen/qwen-2.5-7b-instruct,few_mix,1
legitimate,1001,3,0.0001007,0.504,ling:1703,ling,1,qwen/qwen-2.5-7b-instruct,few_mix,0
phishing,1057,3,0.0001063,0.683,ling:2423,ling,1,qwen/qwen-2.5-7b-instruct,few_mix,1
spam,699,2,7.03e-05,0.655,ling:1564,ling,1,qwen/qwen-2.5-7b-instruct,few_mix,1
spam,964,2,9.68e-05,0.669,ling:2607,ling,1,qwen/qwen-2.5-7b-instruct,few_mix,1
spam,1004,2,0.0001008,0.652,ling:680,ling,1,qwen/qwen-2.5-7b-instruct,few_mix,1
phishing,795,3,8.01e-05,0.659,ling:2836,ling,1,qwen/qwen-2.5-7b-instruct,few_mix,1
phishing,617,3,6.23e-05,0.531,ling:471,ling,1,qwen/qwen-2.5-7b-instruct,few_mix,1
phishing,1052,3,0.0001058,0.533,ling:1730,ling,1,qwen/qwen-2.5-7b-instruct,few_mix,1
phishing,958,3,9.64e-05,0.53,ling:2001,ling,1,qwen/qwen-2.5-7b-instruct,few_mix,1
phishing,652,3,6.58e-05,0.526,ling:729,ling,1,qwen/qwen-2.5-7b-instruct,few_mix,1
phishing,742,3,7.48e-05,0.544,ling:480,ling,1,qwen/qwen-2.5-7b-instruct,few_mix,1
phishing,633,3,6.39e-05,0.544,ling:1755,ling,1,qwen/qwen-2.5-7b-instruct,few_mix,1
phishing,906,3,9.12e-05,0.548,ling:511,ling,1,qwen/qwen-2.5-7b-instruct,few_mix,1
phishing,1063,3,0.0001069,0.547,ling:1131,ling,1,qwen/qwen-2.5-7b-instruct,few_mix,1
phishing,726,3,7.32e-05,0.535,ling:458,ling,1,qwen/qwen-2.5-7b-instruct,few_mix,1
spam,893,2,8.97e-05,0.526,ling:981,ling,1,qwen/qwen-2.5-7b-instruct,few_mix,1
phishing,999,3,0.0001005,0.53,ling:470,ling,1,qwen/qwen-2.5-7b-instruct,few_mix,1
phishing,1004,3,0.000101,0.503,ling:446,ling,1,qwen/qwen-2.5-7b-instruct,few_mix,1
legitimate,989,3,9.95e-05,0.512,ling:1455,ling,1,qwen/qwen-2.5-7b-instruct,few_mix,0
spam,914,2,9.18e-05,1.177,ling:2579,ling,1,qwen/qwen-2.5-7b-instruct,few_mix,1
spam,703,2,7.07e-05,0.502,ling:1796,ling,1,qwen/qwen-2.5-7b-instruct,few_mix,1
phishing,952,3,9.58e-05,0.689,ling:1622,ling,1,qwen/qwen-2.5-7b-instruct,few_mix,1
spam,860,2,8.64e-05,0.686,ling:187,ling,1,qwen/qwen-2.5-7b-instruct,few_mix,1
phishing,930,3,9.36e-05,0.67,ling:1560,ling,1,qwen/qwen-2.5-7b-instruct,few_mix,1
phishing,1055,3,0.0001061,0.664,ling:1986,ling,1,qwen/qwen-2.5-7b-instruct,few_mix,1
phishing,923,3,9.29e-05,0.507,ling:2530,ling,1,qwen/qwen-2.5-7b-instruct,few_mix,1
phishing,839,3,8.45e-05,0.507,ling:2655,ling,1,qwen/qwen-2.5-7b-instruct,few_mix,1
phishing,946,3,9.52e-05,0.502,ling:112,ling,1,qwen/qwen-2.5-7b-instruct,few_mix,1
phishing,894,3,9e-05,0.491,ling:2504,ling,1,qwen/qwen-2.5-7b-instruct,few_mix,1
phishing,927,3,9.33e-05,0.479,ling:133,ling,1,qwen/qwen-2.5-7b-instruct,few_mix,1
phishing,992,3,9.98e-05,0.549,ling:2809,ling,1,qwen/qwen-2.5-7b-instruct,few_mix,1
phishing,759,3,7.65e-05,0.554,ling:2508,ling,1,qwen/qwen-2.5-7b-instruct,few_mix,1
phishing,1041,3,0.0001047,0.529,ling:21,ling,1,qwen/qwen-2.5-7b-instruct,few_mix,1
phishing,997,3,0.0001003,0.537,ling:153,ling,1,qwen/qwen-2.5-7b-instruct,few_mix,1
phishing,1026,3,0.0001032,0.603,ling:1779,ling,1,qwen/qwen-2.5-7b-instruct,few_mix,1
phishing,1020,3,0.0001026,0.553,ling:2348,ling,1,qwen/qwen-2.5-7b-instruct,few_mix,1
spam,1016,2,0.000102,0.55,ling:384,ling,1,qwen/qwen-2.5-7b-instruct,few_mix,1
phishing,802,3,8.08e-05,0.545,ling:1233,ling,1,qwen/qwen-2.5-7b-instruct,few_mix,1
legitimate,840,3,8.46e-05,0.548,ling:2461,ling,1,qwen/qwen-2.5-7b-instruct,few_mix,0
phishing,788,3,7.94e-05,0.489,ling:1878,ling,1,qwen/qwen-2.5-7b-instruct,few_mix,1
spam,723,2,7.27e-05,0.524,ling:1296,ling,1,qwen/qwen-2.5-7b-instruct,few_mix,1
phishing,936,3,9.42e-05,0.574,ling:1939,ling,1,qwen/qwen-2.5-7b-instruct,few_mix,1
phishing,811,3,8.17e-05,0.534,ling:2447,ling,1,qwen/qwen-2.5-7b-instruct,few_mix,1
phishing,933,3,9.39e-05,0.566,ling:160,ling,1,qwen/qwen-2.5-7b-instruct,few_mix,1
spam,1312,2,0.0001316,0.514,ling:2288,ling,1,qwen/qwen-2.5-7b-instruct,few_mix,1
phishing,697,3,7.03e-05,0.581,ling:1264,ling,1,qwen/qwen-2.5-7b-instruct,few_mix,1
phishing,892,3,8.98e-05,0.535,ling:1943,ling,1,qwen/qwen-2.5-7b-instruct,few_mix,1
spam,935,2,9.39e-05,0.557,ling:227,ling,1,qwen/qwen-2.5-7b-instruct,few_mix,1
phishing,979,3,9.85e-05,0.542,ling:1113,ling,1,qwen/qwen-2.5-7b-instruct,few_mix,1
phishing,763,3,7.69e-05,0.528,ling:2821,ling,1,qwen/qwen-2.5-7b-instruct,few_mix,1
phishing,694,3,7e-05,0.588,ling:690,ling,1,qwen/qwen-2.5-7b-instruct,few_mix,1
phishing,870,3,8.76e-05,0.557,ling:2256,ling,1,qwen/qwen-2.5-7b-instruct,few_mix,1
phishing,953,3,9.59e-05,0.579,ling:2036,ling,1,qwen/qwen-2.5-7b-instruct,few_mix,1
